player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Chris Clemons,1585,ED,1,JAX,39,22,17,0,71.9,73.6,72.0,52.9,60.0,1,1,0,0,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Colin Cole,1589,DI,1,CAR,20,11,9,0,57.1,60.6,,53.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Cullen Jenkins,1637,DI,1,NYG,42,32,10,0,59.2,51.0,70.8,57.8,60.0,1,0,0,1,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
D.J. Williams,1738,LB,1,CHI,54,1,24,29,53.1,67.0,83.1,58.3,45.9,0,0,0,0,0,4,2,0,2,0,4,3,28,9.3,32,16.0,0,0,0,93.8,0,0,2014,5
Vince Wilfork,1742,DI,1,NE,47,31,16,0,66.7,71.4,67.3,56.8,,1,0,0,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Jason Babin,1748,ED,1,NYJ,25,11,11,3,47.6,61.8,71.7,62.3,31.2,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,1,2014,5
Karlos Dansby,1754,LB,1,CLV,68,6,26,36,81.3,84.4,51.9,51.7,69.8,0,0,0,0,0,6,0,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Daryl Smith,1760,LB,1,BLT,82,5,27,50,60.3,40.5,41.6,76.4,68.8,2,0,0,2,0,4,3,2,4,0,3,2,7,3.5,1,4.0,0,0,0,70.1,0,0,2014,5
Dwan Edwards,1772,DI,1,CAR,42,30,12,0,64.9,66.0,70.1,59.6,,2,1,1,0,0,1,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Shaun Phillips,1819,ED,1,TEN,38,15,18,5,53.3,68.1,73.3,56.1,32.9,2,0,0,2,1,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,5
Will Allen,1832,S,1,PIT,2,0,0,2,60.4,,87.3,,60.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Robert Geathers,1838,ED,1,CIN,38,18,20,0,57.1,58.4,68.1,56.6,,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Jared Allen,1847,ED,1,CHI,59,35,23,1,55.9,55.5,73.0,56.8,60.1,2,0,0,2,1,3,3,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Mike Adams,1972,S,1,IND,57,3,14,40,90.2,64.2,86.3,52.6,85.9,1,0,0,1,0,5,2,0,1,1,3,2,24,12.0,1,20.0,0,0,0,91.0,0,0,2014,5
Tommy Kelly,2093,DI,1,ARZ,68,42,26,0,54.2,64.8,68.1,46.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
George Wilson,2210,S,1,TEN,28,1,9,18,40.7,41.0,73.0,60.0,55.2,0,0,0,0,0,1,0,0,1,0,2,2,20,10.0,2,19.0,0,0,0,108.3,0,0,2014,5
Adam Jones,2223,CB,1,CIN,43,0,15,28,74.2,40.1,37.9,,80.8,0,0,0,0,0,3,0,1,1,0,3,1,7,7.0,3,7.0,0,0,0,42.4,0,0,2014,5
Antrel Rolle,2225,S,1,NYG,72,1,22,49,48.4,57.5,59.6,58.8,50.5,0,0,0,0,0,8,1,2,3,0,5,5,99,19.8,92,74.0,1,0,0,158.3,0,0,2014,5
DeMarcus Ware,2228,ED,1,DEN,43,31,12,0,59.0,66.4,72.8,54.0,,2,1,0,1,0,1,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Thomas Davis Sr.,2231,LB,1,CAR,64,9,21,34,83.4,74.7,49.6,59.5,80.3,1,0,0,1,0,7,2,2,6,0,4,3,15,5.0,6,7.0,0,0,1,80.2,0,0,2014,5
Mike Patterson,2248,DI,1,NYG,19,8,11,0,55.5,57.4,68.7,55.4,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Jonathan Babineaux,2276,DI,1,ATL,42,18,23,1,54.0,56.8,,51.7,60.0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Trent Cole,2363,ED,1,PHI,61,41,15,5,79.4,58.6,70.5,79.4,62.8,4,1,1,2,0,0,0,0,1,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
C.J. Mosley,2408,DI,1,DET,23,14,9,0,83.4,71.4,67.4,76.2,,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Kevin Vickerson,2433,DI,1,KC,25,8,17,0,68.1,63.3,69.9,52.4,61.0,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Chase Blackburn,2498,LB,1,CAR,4,0,1,3,64.9,60.0,83.6,,61.9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Jim Leonhard,2694,S,1,CLV,6,0,0,6,61.9,,,,61.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Ahmad Brooks,2945,ED,1,SF,50,24,18,8,48.3,56.2,28.6,60.6,50.5,2,0,2,0,1,0,1,2,0,0,1,1,12,12.0,1,12.0,0,0,0,116.7,1,0,2014,5
Mario Williams,2946,ED,1,BUF,47,34,12,1,69.3,84.2,72.3,53.4,60.0,2,1,0,1,0,2,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
A.J. Hawk,2950,LB,1,GB,79,14,24,41,62.3,60.0,56.7,54.3,65.3,4,1,0,3,0,5,3,2,3,0,5,2,12,6.0,19,10.0,0,0,1,47.9,0,0,2014,5
Donte Whitner,2953,S,1,CLV,68,1,26,41,62.7,71.3,80.0,60.0,58.6,0,0,0,0,0,3,1,0,2,0,1,1,21,21.0,15,21.0,0,0,0,118.8,0,0,2014,5
Haloti Ngata,2957,DI,1,BLT,61,43,18,0,79.8,71.7,70.5,67.7,60.6,2,0,1,1,1,1,2,0,0,0,0,0,0,,0,,0,1,0,0.0,0,0,2014,5
Kamerion Wimbley,2958,ED,1,TEN,53,18,28,7,61.0,51.9,70.5,56.7,77.9,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Brodrick Bunkley,2959,DI,1,NO,25,16,9,0,53.9,57.9,70.7,52.9,,2,0,0,2,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Antonio Cromartie,2964,CB,1,ARZ,81,0,29,52,46.2,68.1,45.1,,42.4,0,0,0,0,0,4,0,1,0,0,15,7,221,31.6,131,86.0,2,0,1,132.6,0,0,2014,5
Tamba Hali,2965,ED,1,KC,56,22,28,6,47.4,40.7,29.9,67.4,50.0,4,0,0,4,0,3,0,3,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Manny Lawson,2967,ED,1,BUF,11,8,3,0,49.8,54.1,,58.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Johnathan Joseph,2969,CB,1,HST,66,0,26,40,58.6,67.7,62.4,,56.3,0,0,0,0,0,9,0,1,1,0,13,7,81,11.6,12,37.0,0,0,1,72.9,0,0,2014,5
Mathias Kiwanuka,2977,ED,1,NYG,58,41,16,1,52.5,62.8,69.2,48.6,60.0,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
DeMeco Ryans,2978,LB,1,PHI,58,6,20,32,55.5,70.0,64.5,50.7,48.2,0,0,0,0,0,8,4,1,4,0,3,2,29,14.5,22,15.0,0,0,0,97.9,0,0,2014,5
D'Qwell Jackson,2979,LB,1,IND,58,12,15,31,44.9,46.1,80.8,45.7,56.9,2,0,0,2,0,5,3,0,1,0,4,4,43,10.8,22,16.0,0,0,0,111.5,0,0,2014,5
Danieal Manning,2987,S,1,HST,28,1,4,23,54.5,60.0,74.8,60.0,59.0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Roman Harper,2988,S,1,CAR,64,1,21,42,65.2,56.4,77.2,60.0,65.5,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,1,0,0.0,0,0,2014,5
Bernard Pollard,2999,S,1,TEN,73,2,36,35,66.2,58.2,83.7,74.5,64.0,2,0,0,2,0,2,3,0,0,0,3,1,6,6.0,0,6.0,1,0,1,81.9,0,0,2014,5
Richard Marshall,3003,CB,1,SD,27,0,7,20,58.8,75.4,76.6,,53.6,0,0,0,0,0,2,1,0,2,0,2,0,0,,0,,0,0,0,39.6,1,0,2014,5
Tim Jennings,3007,CB,1,CHI,64,0,23,41,50.8,71.0,78.8,,46.4,0,0,0,0,0,5,0,0,0,0,8,5,76,15.2,27,22.0,0,0,1,93.8,0,0,2014,5
Darryl Tapp,3008,ED,1,DET,11,6,5,0,72.6,62.7,67.4,54.6,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Frostee Rucker,3036,DI,1,ARZ,50,28,22,0,61.1,58.5,69.1,61.4,,4,1,1,2,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Jason Hatcher,3037,DI,1,WAS,53,30,23,0,47.7,49.3,69.9,53.2,,2,0,0,2,0,1,1,0,1,0,1,1,30,30.0,32,30.0,0,0,0,118.8,0,0,2014,5
Will Blackmon,3060,CB,1,JAX,63,0,27,36,50.7,76.5,44.9,,43.4,0,0,0,0,0,4,0,2,1,0,8,5,72,14.4,39,30.0,0,0,0,91.7,0,0,2014,5
Domata Peko Sr.,3068,DI,1,CIN,73,33,40,0,53.4,52.4,70.5,51.1,62.2,0,0,0,0,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Elvis Dumervil,3071,ED,1,BLT,44,29,9,6,66.3,59.8,38.7,71.2,49.6,5,1,2,2,0,1,0,1,0,0,1,1,10,10.0,4,10.0,0,0,0,108.3,0,0,2014,5
Rob Ninkovich,3080,ED,1,NE,52,29,16,7,51.8,62.5,36.9,55.4,42.1,1,0,0,1,0,2,1,1,1,0,1,1,15,15.0,7,15.0,0,0,0,118.8,0,0,2014,5
Parys Haralson,3085,LB,1,NO,34,8,19,7,78.6,70.8,75.0,76.3,64.3,2,0,1,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Dawan Landry,3091,S,1,NYJ,74,6,40,28,62.5,62.0,61.4,47.6,63.8,1,0,0,1,0,6,0,1,3,0,4,3,19,6.3,22,8.0,0,0,1,84.4,0,0,2014,5
Jeremy Mincey,3136,ED,1,DAL,41,19,20,2,66.2,55.2,68.1,64.2,61.8,3,0,1,2,0,1,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,5
Kedric Golston,3141,DI,1,WAS,4,2,2,0,39.8,60.0,22.7,60.0,60.0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Antoine Bethea,3152,S,1,SF,50,1,18,31,65.5,66.3,59.1,60.0,62.6,0,0,0,0,0,4,2,1,1,0,3,3,30,10.0,25,17.0,1,0,0,147.9,0,0,2014,5
Tom Johnson,3378,DI,1,MIN,24,13,11,0,68.3,71.0,69.0,53.7,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Tony McDaniel,3423,DI,1,SEA,18,9,9,0,49.4,64.3,68.7,55.3,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,5
Tramon Williams,3558,CB,1,GB,79,4,24,51,64.8,73.8,60.0,49.5,63.8,0,0,0,0,0,7,1,1,1,0,12,7,76,10.9,34,18.0,0,0,1,77.1,0,0,2014,5
Patrick Willis,3627,LB,1,SF,50,2,18,30,69.5,71.0,80.8,56.2,63.4,1,0,0,1,0,8,1,0,2,0,7,3,32,10.7,10,13.0,0,0,0,56.8,0,0,2014,5
Darrelle Revis,3630,CB,1,NE,48,0,16,32,69.7,62.7,78.8,,69.6,0,0,0,0,0,4,1,0,0,1,5,3,64,21.3,8,35.0,0,0,0,104.2,0,0,2014,5
Lawrence Timmons,3631,LB,1,PIT,56,9,16,31,59.4,73.5,79.2,48.6,53.8,0,0,0,0,0,7,0,0,5,0,2,2,27,13.5,24,20.0,0,0,0,118.8,0,0,2014,5
Leon Hall,3634,CB,1,CIN,85,0,44,41,49.7,42.1,40.7,,53.5,0,0,0,0,0,6,1,3,3,0,8,5,59,11.8,20,30.0,0,0,0,84.9,0,0,2014,5
Michael Griffin,3635,S,1,TEN,77,1,36,40,83.3,70.9,88.3,83.1,74.1,1,1,0,0,0,9,2,0,3,0,2,1,1,1.0,0,1.0,1,1,0,56.3,0,0,2014,5
Reggie Nelson,3637,S,1,CIN,85,1,44,40,33.6,72.2,50.4,60.0,30.4,0,0,0,0,0,3,0,1,1,0,2,1,19,19.0,2,19.0,0,0,0,83.3,1,0,2014,5
Brandon Meriweather,3640,S,1,WAS,66,3,30,33,29.7,62.3,60.1,61.8,29.4,2,1,0,1,0,2,0,1,1,0,2,1,15,15.0,0,15.0,1,0,0,114.6,0,0,2014,5
Anthony Spencer,3642,ED,1,DAL,23,11,11,1,61.2,67.6,69.9,50.8,60.0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Paul Posluszny,3650,LB,1,JAX,65,0,25,40,65.9,63.8,68.1,72.7,62.1,1,1,0,0,0,11,1,1,4,0,10,9,83,9.2,56,26.0,0,0,1,101.3,0,0,2014,5
Eric Weddle,3653,S,1,SD,51,0,19,32,78.0,62.8,56.4,,75.2,0,0,0,0,0,3,0,1,1,0,2,1,7,7.0,9,7.0,0,0,0,58.3,0,0,2014,5
David Harris,3663,LB,1,NYJ,68,9,35,24,60.1,67.6,53.5,59.0,51.0,0,0,0,0,0,7,2,2,3,0,1,1,3,3.0,7,3.0,0,0,0,79.2,1,0,2014,5
Justin Durant,3664,LB,1,DAL,59,2,31,26,67.5,63.0,83.5,56.2,68.2,0,0,0,0,0,6,3,0,4,0,2,1,5,5.0,2,5.0,0,0,0,56.3,0,0,2014,5
Josh Wilson,3671,CB,1,ATL,27,2,7,18,72.4,58.8,30.0,57.8,75.0,1,0,0,1,0,4,0,2,3,0,6,4,34,8.5,24,12.0,0,0,2,81.3,0,0,2014,5
Charles Johnson,3699,ED,1,CAR,50,34,14,2,62.5,56.1,72.1,70.9,46.8,4,1,0,3,1,0,1,0,1,0,1,1,56,56.0,57,56.0,0,0,0,118.8,0,0,2014,5
Brandon Mebane,3701,DI,1,SEA,20,10,10,0,69.2,70.5,69.8,55.2,,0,0,0,0,0,1,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Ray McDonald,3713,DI,1,SF,43,28,15,0,67.8,68.5,70.2,60.3,,2,0,0,2,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Brian Robison,3718,ED,1,MIN,46,22,23,1,64.8,68.2,31.8,54.4,60.0,3,0,0,3,0,3,0,2,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Paul Soliai,3724,DI,1,ATL,46,22,24,0,57.9,67.7,70.6,52.0,60.0,0,0,0,0,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,5
Corey Graham,3784,CB,1,BUF,29,0,8,21,61.2,60.0,25.5,,60.4,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
William Gay,3786,CB,1,PIT,56,0,16,40,73.2,64.0,75.4,,72.6,0,0,0,0,0,2,0,0,1,0,8,3,33,11.0,3,18.0,0,0,1,50.5,0,0,2014,5
Trumaine McBride,3837,CB,1,NYG,52,0,12,40,79.1,77.8,82.4,,75.9,0,0,0,0,0,5,1,0,2,1,4,3,27,9.0,18,11.0,0,0,0,92.7,0,0,2014,5
Alan Ball,3853,CB,1,JAX,68,0,28,40,72.4,66.1,78.1,,71.4,0,0,0,0,0,3,0,0,1,0,4,3,30,10.0,7,23.0,0,0,0,95.8,0,0,2014,5
James Ihedigbo,4147,S,1,DET,68,7,24,37,70.8,62.3,81.8,61.7,68.6,2,0,1,1,0,4,0,0,2,1,3,3,42,14.0,19,18.0,0,0,0,118.8,0,0,2014,5
Keith Rivers,4323,LB,1,BUF,17,0,8,9,37.0,53.6,,,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Jerod Mayo,4324,LB,1,NE,52,3,16,33,62.2,77.4,40.3,55.2,51.4,0,0,0,0,0,5,1,3,4,0,3,3,65,21.7,67,38.0,0,0,0,118.8,0,0,2014,5
Leodis McKelvin,4325,CB,1,BUF,54,0,15,39,66.2,63.1,49.8,,65.7,0,0,0,0,0,5,0,1,2,0,7,5,44,8.8,22,13.0,0,0,0,87.8,0,0,2014,5
Dominique Rodgers-Cromartie,4330,CB,1,NYG,49,0,14,35,50.6,62.6,29.5,,48.8,0,0,0,0,0,2,0,1,0,0,7,3,26,8.7,4,9.0,0,0,1,53.3,0,0,2014,5
Aqib Talib,4334,CB,1,DEN,56,1,18,37,45.1,65.3,31.7,57.7,41.7,0,0,0,0,0,4,0,2,2,0,8,4,39,9.8,15,15.0,0,0,0,64.1,0,0,2014,5
Antoine Cason,4341,CB,1,CAR,64,1,21,42,64.6,92.0,80.7,59.4,53.6,0,0,0,0,0,7,1,0,2,1,7,6,78,13.0,54,25.0,1,0,0,152.7,0,0,2014,5
Brandon Flowers,4349,CB,1,SD,49,1,18,30,88.1,63.8,72.5,62.2,87.5,1,0,1,0,0,1,0,0,0,0,4,1,6,6.0,0,6.0,0,1,0,0.0,0,0,2014,5
Curtis Lofton,4351,LB,1,NO,63,13,22,28,30.0,40.1,29.4,49.7,35.9,2,0,0,2,0,4,0,2,3,0,6,2,11,5.5,4,8.0,0,0,0,42.4,0,0,2014,5
Calais Campbell,4364,DI,1,ARZ,34,29,5,0,89.9,72.4,69.2,52.2,60.0,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,1,0,0.0,0,0,2014,5
Quentin Groves,4366,ED,1,TEN,1,0,1,0,60.0,60.0,90.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Jason Jones,4368,ED,1,DET,51,34,16,1,58.4,65.5,67.4,68.5,60.0,5,0,3,2,1,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,2,1,2014,5
Kendall Langford,4380,DI,1,SL,49,26,23,0,53.6,54.3,23.0,55.2,,1,0,1,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Charles Godfrey,4381,S,1,CAR,44,3,14,27,47.2,30.0,73.8,55.1,56.0,0,0,0,0,0,2,0,0,0,0,2,1,6,6.0,5,6.0,0,0,0,56.3,0,0,2014,5
Cliff Avril,4406,ED,1,SEA,41,29,10,2,58.8,68.5,22.9,67.6,60.8,6,0,2,4,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,2,0,2014,5
Thomas DeCoud,4412,S,1,CAR,64,1,21,42,71.1,65.7,34.4,60.0,67.5,0,0,0,0,0,1,1,1,0,0,0,0,0,,0,,0,1,0,0.0,0,0,2014,5
William Hayes,4417,ED,1,SL,46,23,23,0,64.5,65.8,67.4,57.9,,3,0,0,3,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Dwight Lowery,4427,S,1,ATL,68,4,34,30,52.8,55.0,26.3,76.4,51.8,0,0,0,0,1,1,1,2,0,0,2,2,52,26.0,18,42.0,0,0,0,118.8,0,0,2014,5
Quintin Demps,4431,S,1,NYG,71,1,21,49,71.2,57.6,82.8,60.0,70.3,0,0,0,0,0,3,0,1,3,0,3,2,7,3.5,15,8.0,0,1,0,30.6,0,0,2014,5
Red Bryant,4435,ED,1,JAX,40,23,17,0,51.0,57.2,67.4,49.8,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Brandon Carr,4454,CB,1,DAL,59,0,31,28,68.4,64.9,81.8,,67.9,0,0,0,0,0,7,2,0,1,0,9,7,73,10.4,26,19.0,0,0,1,100.5,0,0,2014,5
Zackary Bowman,4456,CB,1,NYG,15,0,4,11,57.3,60.0,72.5,,56.5,0,0,0,0,0,1,0,0,0,0,1,1,22,22.0,0,22.0,0,0,0,118.8,0,0,2014,5
Orlando Scandrick,4457,CB,1,DAL,59,2,31,26,72.9,56.8,,80.4,72.1,0,0,0,0,1,0,0,0,0,0,2,1,20,20.0,25,20.0,0,1,0,45.8,0,0,2014,5
Letroy Guion,4466,DI,1,GB,31,20,11,0,67.9,69.5,71.6,69.8,,3,2,1,0,0,1,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,5
Kroy Biermann,4468,ED,1,ATL,46,16,29,1,49.8,61.2,30.0,51.5,47.5,0,0,0,0,0,3,1,1,3,0,1,1,5,5.0,6,5.0,0,0,0,87.5,0,0,2014,5
Erik Walden,4481,ED,1,IND,50,17,13,20,63.2,56.1,74.1,52.1,74.4,1,0,0,1,0,1,1,0,1,0,1,1,4,4.0,0,4.0,0,0,0,83.3,0,0,2014,5
Geno Hayes,4489,LB,1,JAX,33,0,16,17,41.0,35.2,,,56.7,0,0,0,0,0,0,0,0,0,0,2,2,33,16.5,10,27.0,0,0,0,118.8,0,0,2014,5
Nick Hayden,4495,DI,1,DAL,34,12,22,0,57.4,59.9,69.2,53.0,,1,0,1,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Ahtyba Rubin,4504,DI,1,CLV,37,20,17,0,59.7,67.8,70.5,48.5,,1,0,0,1,0,1,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,5
Ryan Mundy,4508,S,1,CHI,66,1,25,40,61.2,51.5,85.6,60.0,63.9,0,0,0,0,0,2,3,0,1,0,1,1,15,15.0,0,15.0,0,0,0,118.8,0,0,2014,5
Andy Studebaker,4517,ED,1,IND,11,4,2,5,41.2,60.0,22.2,53.4,43.9,0,0,0,0,0,0,0,1,0,0,1,1,7,7.0,12,7.0,0,0,0,95.8,0,0,2014,5
Cary Williams,4543,CB,1,PHI,78,0,21,57,62.8,64.3,79.1,,61.8,0,0,0,0,0,5,0,0,0,0,12,6,83,13.8,29,32.0,1,0,1,100.3,0,0,2014,5
Wesley Woodyard,4583,LB,1,TEN,56,2,28,26,39.8,32.2,25.1,57.0,60.4,0,0,0,0,0,1,1,2,0,0,1,1,10,10.0,8,10.0,0,0,0,108.3,0,0,2014,5
JoLonn Dunbar,4588,LB,1,SL,37,2,25,10,71.7,78.2,79.3,56.0,52.7,0,0,0,0,0,6,0,0,4,0,1,1,11,11.0,13,11.0,0,0,0,112.5,0,0,2014,5
Elbert Mack,4624,CB,1,HST,5,0,2,3,35.6,60.0,74.7,,33.6,0,0,0,0,0,3,0,0,0,0,2,2,43,21.5,10,34.0,0,0,0,118.8,0,0,2014,5
Husain Abdullah,4652,S,1,KC,69,2,34,33,60.2,71.7,73.5,56.8,54.6,0,0,0,0,0,7,2,1,3,0,2,2,28,14.0,10,18.0,0,0,0,118.8,0,0,2014,5
